Date,Open,High,Low,Close,Volume,Adj Close
2012-08-20,1944.670044,1949.890015,1938.25,1946.310059,358000,1946.310059
2012-08-17,1964.069946,1964.069946,1941.790039,1946.540039,372400,1946.540039
2012-08-16,1956.349976,1959.920044,1947.26001,1957.910034,430600,1957.910034
2012-08-14,1942.609985,1957.150024,1939.449951,1956.959961,341200,1956.959961
2012-08-13,1945.329956,1946.199951,1932.400024,1932.439941,352600,1932.439941
2012-08-10,1937.890015,1948.050049,1933.930054,1946.400024,326600,1946.400024
2012-08-09,1907.130005,1947.079956,1907.130005,1940.589966,495200,1940.589966
2012-08-08,1896.579956,1919.609985,1896.560059,1903.22998,485600,1903.22998
2012-08-07,1883.819946,1891.599976,1881.660034,1886.800049,325200,1886.800049
2012-08-06,1883.619995,1894.920044,1881.859985,1885.880005,245600,1885.880005
2012-08-03,1846.579956,1864.130005,1843.869995,1848.680054,258000,1848.680054
2012-08-02,1883.680054,1885.890015,1864.859985,1869.400024,270400,1869.400024
2012-08-01,1870.579956,1886.319946,1867.280029,1879.930054,291200,1879.930054
2012-07-31,1845.459961,1896.829956,1842.51001,1881.98999,359200,1881.98999
2012-07-30,1847.01001,1850.27002,1841.400024,1843.790039,337200,1843.790039
2012-07-27,1812.97998,1829.160034,1805.920044,1829.160034,397600,1829.160034
2012-07-26,1778.01001,1787.199951,1766.810059,1782.469971,409600,1782.469971
2012-07-25,1760.219971,1785.839966,1758.98999,1769.310059,468000,1769.310059
2012-07-24,1784.469971,1796.02002,1781.599976,1793.930054,490600,1793.930054
2012-07-23,1799.23999,1799.23999,1780.01001,1789.439941,502200,1789.439941
2012-07-20,1823.949951,1830.26001,1818.839966,1822.930054,412200,1822.930054
2012-07-19,1820.839966,1830.089966,1815.709961,1822.959961,488600,1822.959961
2012-07-18,1821.280029,1827.949951,1790.359985,1794.910034,454600,1794.910034
2012-07-17,1808.630005,1835.640015,1802.069946,1821.959961,412600,1821.959961
2012-07-16,1820.339966,1821.839966,1807.109985,1817.790039,268400,1817.790039
2012-07-13,1790.97998,1820.660034,1773.670044,1812.890015,348600,1812.890015
2012-07-12,1827.819946,1830.77002,1785.319946,1785.390015,320800,1785.390015
2012-07-11,1825.530029,1827.599976,1813.790039,1826.390015,336600,1826.390015
2012-07-10,1843.77002,1845.939941,1823.790039,1829.449951,368800,1829.449951
2012-07-09,1840.300049,1844.319946,1833.109985,1836.130005,282000,1836.130005
2012-07-06,1877.73999,1880.359985,1850.099976,1858.199951,340600,1858.199951
2012-07-05,1870.530029,1878.130005,1866.910034,1875.48999,324200,1875.48999
2012-07-04,1875.52002,1881.680054,1871.839966,1874.449951,336200,1874.449951
2012-07-03,1858.699951,1871.079956,1858.439941,1867.819946,348200,1867.819946
2012-07-02,1864.72998,1865.930054,1851.280029,1851.650024,273600,1851.650024
2012-06-29,1808.609985,1854.01001,1801.630005,1854.01001,320600,1854.01001
2012-06-28,1826.369995,1827.349976,1806.079956,1819.180054,309600,1819.180054
2012-06-27,1815.699951,1821.469971,1795.160034,1817.650024,319400,1817.650024
2012-06-26,1818.51001,1826.660034,1814.459961,1817.810059,313200,1817.810059
2012-06-25,1842.76001,1842.76001,1813.410034,1825.380005,291200,1825.380005
2012-06-22,1861.439941,1863.569946,1843.569946,1847.390015,300800,1847.390015
2012-06-21,1895.51001,1900.439941,1879.650024,1889.150024,390200,1889.150024
2012-06-20,1908.189941,1908.189941,1895.27002,1904.119995,367800,1904.119995
2012-06-19,1885.560059,1895.319946,1883.560059,1891.77002,381000,1891.77002
2012-06-18,1892.910034,1901.109985,1887.050049,1891.709961,376200,1891.709961
2012-06-15,1871.47998,1871.47998,1847.189941,1858.160034,452600,1858.160034
2012-06-14,1856.569946,1871.47998,1855.060059,1871.47998,426600,1871.47998
2012-06-13,1867.449951,1867.449951,1849.709961,1859.319946,558200,1859.319946
2012-06-12,1840.560059,1857.930054,1840.099976,1854.73999,421400,1854.73999
2012-06-11,1860.900024,1869.329956,1859.73999,1867.040039,382200,1867.040039
2012-06-08,1854.00,1854.589966,1832.829956,1835.640015,379800,1835.640015
2012-06-07,1839.48999,1853.199951,1839.48999,1847.949951,403400,1847.949951
2012-06-05,1799.880005,1806.109985,1791.839966,1801.849976,338800,1801.849976
2012-06-04,1782.579956,1794.02002,1776.849976,1783.130005,395000,1783.130005
2012-06-01,1832.079956,1842.00,1821.97998,1834.51001,334400,1834.51001
2012-05-31,1819.98999,1843.48999,1813.01001,1843.469971,448000,1843.469971
2012-05-30,1846.119995,1846.599976,1828.829956,1844.859985,417000,1844.859985
2012-05-29,1821.630005,1851.939941,1817.900024,1849.910034,328000,1849.910034
2012-05-25,1818.619995,1831.780029,1815.540039,1824.170044,386400,1824.170044
2012-05-24,1807.069946,1816.97998,1800.73999,1814.469971,408000,1814.469971
2012-05-23,1815.329956,1815.329956,1796.50,1808.619995,447600,1808.619995
2012-05-22,1825.819946,1831.060059,1813.530029,1828.689941,428400,1828.689941
2012-05-21,1801.47998,1804.47998,1788.329956,1799.130005,414200,1799.130005
2012-05-18,1813.790039,1813.790039,1779.469971,1782.459961,547800,1782.459961
2012-05-17,1842.829956,1856.339966,1833.079956,1845.23999,444200,1845.23999
2012-05-16,1886.689941,1889.290039,1840.22998,1840.530029,426200,1840.530029
2012-05-15,1897.73999,1904.98999,1881.800049,1898.959961,524600,1898.959961
2012-05-14,1917.26001,1921.650024,1900.430054,1913.72998,399000,1913.72998
2012-05-11,1939.00,1939.00,1915.689941,1917.130005,536000,1917.130005
2012-05-10,1944.800049,1951.51001,1937.140015,1944.930054,425000,1944.930054
2012-05-09,1958.310059,1962.040039,1945.310059,1950.290039,468000,1950.290039
2012-05-08,1967.280029,1969.640015,1961.439941,1967.01001,492600,1967.01001
2012-05-07,1956.060059,1960.51001,1952.420044,1956.439941,533600,1956.439941
2012-05-04,1987.030029,1992.099976,1981.579956,1989.150024,608800,1989.150024
2012-05-03,1995.780029,1998.900024,1990.449951,1995.109985,685800,1995.109985
2012-05-02,1994.170044,2001.109985,1989.550049,1999.069946,653000,1999.069946
2012-04-30,1989.52002,1991.119995,1975.459961,1981.98999,837800,1981.98999
2012-04-27,1972.050049,1983.26001,1967.839966,1975.349976,484800,1975.349976
2012-04-26,1976.819946,1979.430054,1955.050049,1964.040039,607400,1964.040039
2012-04-25,1980.51001,1980.51001,1961.969971,1961.97998,681800,1961.97998
2012-04-24,1956.75,1972.23999,1954.01001,1963.420044,630800,1963.420044
2012-04-23,1971.390015,1980.939941,1964.119995,1972.630005,585200,1972.630005
2012-04-20,1988.219971,1988.219971,1970.540039,1974.650024,518800,1974.650024
2012-04-19,2000.400024,2008.819946,1994.609985,1999.859985,412200,1999.859985
2012-04-18,2014.22998,2014.949951,2001.589966,2004.530029,383000,2004.530029
2012-04-17,1995.329956,1999.50,1982.439941,1985.300049,445600,1985.300049
2012-04-16,1985.280029,1998.349976,1982.930054,1992.630005,452600,1992.630005
2012-04-13,2001.709961,2011.369995,1996.22998,2008.910034,495200,2008.910034
2012-04-12,1985.160034,1986.630005,1969.089966,1986.630005,391600,1986.630005
2012-04-10,2000.77002,2011.27002,1990.130005,1994.410034,543800,1994.410034
2012-04-09,2008.030029,2009.359985,1995.800049,1997.079956,466800,1997.079956
2012-04-06,2026.319946,2033.48999,2022.810059,2029.030029,536400,2029.030029
2012-04-05,2006.27002,2030.689941,1997.119995,2028.77002,549400,2028.77002
2012-04-04,2046.900024,2048.110107,2015.569946,2018.609985,621600,2018.609985
2012-04-03,2040.810059,2051.800049,2038.52002,2049.280029,593200,2049.280029
2012-04-02,2022.420044,2031.790039,2015.719971,2029.290039,410000,2029.290039
2012-03-30,2011.50,2018.089966,2002.609985,2014.040039,449800,2014.040039
2012-03-29,2019.410034,2025.22998,2004.939941,2014.410034,470400,2014.410034
2012-03-28,2034.349976,2038.449951,2028.109985,2031.73999,533800,2031.73999
2012-03-27,2042.469971,2043.75,2028.390015,2039.76001,606400,2039.76001
2012-03-26,2035.170044,2041.050049,2012.859985,2019.189941,437000,2019.189941
2012-03-23,2015.069946,2029.77002,2013.719971,2026.829956,506800,2026.829956
2012-03-22,2026.75,2031.420044,2017.930054,2026.119995,541800,2026.119995
2012-03-21,2031.579956,2039.800049,2022.969971,2027.22998,517000,2027.22998
2012-03-20,2046.380005,2055.340088,2035.26001,2042.150024,540400,2042.150024
2012-03-19,2040.069946,2050.870117,2036.349976,2047.00,555800,2047.00
2012-03-16,2054.629883,2054.98999,2034.209961,2034.439941,464200,2034.439941
2012-03-15,2044.01001,2050.47998,2038.599976,2043.76001,476200,2043.76001
2012-03-14,2050.50,2057.280029,2045.079956,2045.079956,541200,2045.079956
2012-03-13,2012.910034,2028.97998,2012.910034,2025.040039,449000,2025.040039
2012-03-12,2018.72998,2019.140015,2001.50,2002.50,375400,2002.50
2012-03-09,2017.670044,2022.949951,2001.670044,2018.300049,416400,2018.300049
2012-03-08,1989.300049,2004.719971,1978.790039,2000.76001,456000,2000.76001
2012-03-07,1968.719971,1987.969971,1966.689941,1982.150024,511200,1982.150024
2012-03-06,2019.280029,2023.829956,1988.859985,2000.359985,554800,2000.359985
2012-03-05,2028.969971,2030.569946,2011.50,2016.060059,548000,2016.060059
2012-03-02,2041.52002,2046.819946,2033.50,2034.630005,483200,2034.630005
2012-02-29,2015.380005,2033.630005,2015.380005,2030.25,562600,2030.25
2012-02-28,1995.930054,2006.26001,1992.660034,2003.689941,608000,2003.689941
2012-02-27,2013.609985,2013.689941,1987.73999,1991.160034,636000,1991.160034
2012-02-24,2010.599976,2019.900024,1998.390015,2019.890015,718000,2019.890015
2012-02-23,2016.459961,2016.459961,2001.25,2007.800049,690200,2007.800049
2012-02-22,2018.069946,2028.930054,2015.300049,2028.650024,883800,2028.650024
2012-02-21,2022.050049,2030.459961,2007.459961,2024.23999,709000,2024.23999
2012-02-20,2041.51001,2047.430054,2024.589966,2024.900024,734000,2024.900024
2012-02-17,2025.560059,2031.400024,2019.790039,2023.469971,731000,2023.469971
2012-02-16,2005.369995,2012.439941,1995.98999,1997.449951,696600,1997.449951
2012-02-15,2012.00,2026.75,2009.680054,2025.319946,681400,2025.319946
2012-02-14,1999.530029,2008.650024,1995.599976,2002.640015,515800,2002.640015
2012-02-13,2000.660034,2010.660034,1991.280029,2005.73999,452800,2005.73999
2012-02-10,2010.040039,2011.52002,1986.959961,1993.709961,696800,1993.709961
2012-02-09,1998.199951,2014.619995,1978.51001,2014.619995,557600,2014.619995
2012-02-08,1985.209961,2003.72998,1982.98999,2003.72998,588000,2003.72998
2012-02-07,1976.77002,1983.819946,1971.329956,1981.589966,539400,1981.589966
2012-02-06,1994.209961,1996.050049,1964.77002,1973.130005,523200,1973.130005
2012-02-03,1982.23999,1982.619995,1961.949951,1972.339966,535800,1972.339966
2012-02-02,1982.22998,1993.880005,1977.319946,1984.300049,641000,1984.300049
2012-02-01,1948.569946,1969.800049,1947.459961,1959.23999,501000,1959.23999
2012-01-31,1943.25,1960.439941,1936.680054,1955.790039,469200,1955.790039
2012-01-30,1956.630005,1961.599976,1936.140015,1940.550049,411600,1940.550049
2012-01-27,1960.699951,1966.199951,1949.459961,1964.829956,449000,1964.829956
2012-01-26,1959.189941,1962.709961,1949.51001,1957.180054,408000,1957.180054
2012-01-25,1947.73999,1973.349976,1945.140015,1952.22998,376000,1952.22998
2012-01-20,1922.130005,1952.089966,1922.130005,1949.890015,404800,1949.890015
2012-01-19,1912.430054,1914.97998,1902.02002,1914.969971,374400,1914.969971
2012-01-18,1891.170044,1898.699951,1884.329956,1892.390015,428000,1892.390015
2012-01-17,1878.160034,1892.76001,1878.160034,1892.73999,432000,1892.73999
2012-01-16,1860.77002,1863.319946,1843.859985,1859.27002,392000,1859.27002
2012-01-13,1865.719971,1881.839966,1861.530029,1875.680054,475000,1875.680054
2012-01-12,1853.099976,1864.569946,1837.959961,1864.569946,476400,1864.569946
2012-01-11,1857.540039,1857.819946,1843.119995,1845.550049,448000,1845.550049
2012-01-10,1841.130005,1859.550049,1840.469971,1853.219971,388600,1853.219971
2012-01-09,1832.040039,1832.040039,1810.47998,1826.48999,395600,1826.48999
2012-01-06,1867.119995,1867.119995,1824.290039,1843.140015,472600,1843.140015
2012-01-05,1869.420044,1875.969971,1860.569946,1863.73999,533800,1863.73999
2012-01-04,1883.47998,1884.689941,1866.219971,1866.219971,494600,1866.219971
2012-01-03,1846.560059,1875.410034,1846.560059,1875.410034,443400,1875.410034
2012-01-02,1831.689941,1837.810059,1814.550049,1826.369995,323400,1826.369995
2011-12-29,1815.630005,1835.189941,1806.880005,1825.73999,344600,1825.73999
2011-12-28,1833.26001,1833.26001,1817.969971,1825.119995,378600,1825.119995
2011-12-27,1856.780029,1864.709961,1813.47998,1842.02002,530000,1842.02002
2011-12-26,1873.069946,1873.790039,1851.98999,1856.699951,434800,1856.699951
2011-12-23,1861.069946,1872.310059,1859.400024,1867.219971,466400,1867.219971
2011-12-22,1841.22998,1847.48999,1835.910034,1847.48999,406400,1847.48999
2011-12-21,1837.98999,1850.670044,1831.26001,1848.410034,517000,1848.410034
2011-12-20,1791.619995,1797.589966,1780.099976,1793.060059,389800,1793.060059
2011-12-19,1829.48999,1829.48999,1750.599976,1776.930054,684400,1776.930054
2011-12-16,1827.829956,1842.939941,1823.680054,1839.959961,490000,1839.959961
2011-12-15,1834.819946,1840.939941,1817.609985,1819.109985,409600,1819.109985
2011-12-14,1852.199951,1864.790039,1851.890015,1857.75,402000,1857.75
2011-12-13,1877.400024,1880.400024,1863.77002,1864.060059,450000,1864.060059
2011-12-12,1902.75,1903.189941,1890.180054,1899.76001,409600,1899.76001
2011-12-09,1883.859985,1894.589966,1872.670044,1874.75,372800,1874.75
2011-12-08,1911.069946,1925.560059,1898.339966,1912.390015,427000,1912.390015
2011-12-07,1914.50,1921.52002,1904.52002,1919.420044,402800,1919.420044
2011-12-06,1914.48999,1920.699951,1892.01001,1902.819946,383400,1902.819946
2011-12-05,1928.459961,1929.180054,1911.609985,1922.900024,330200,1922.900024
2011-12-02,1914.410034,1920.640015,1905.689941,1916.040039,389400,1916.040039
2011-12-01,1911.50,1926.329956,1908.329956,1916.180054,500400,1916.180054
2011-11-30,1847.170044,1858.099976,1838.699951,1847.51001,334600,1847.51001
2011-11-29,1828.300049,1856.76001,1823.930054,1856.52002,329600,1856.52002
2011-11-28,1804.800049,1816.650024,1795.390015,1815.280029,277600,1815.280029
2011-11-25,1780.060059,1790.810059,1766.72998,1776.400024,306400,1776.400024
2011-11-24,1775.819946,1800.01001,1769.430054,1795.060059,280400,1795.060059
2011-11-23,1820.859985,1820.859985,1780.23999,1783.099976,411200,1783.099976
2011-11-22,1798.410034,1830.839966,1797.930054,1826.280029,271200,1826.280029
2011-11-21,1833.900024,1833.900024,1811.689941,1820.030029,299800,1820.030029
2011-11-18,1839.630005,1850.040039,1832.170044,1839.170044,337000,1839.170044
2011-11-17,1862.869995,1876.880005,1835.72998,1876.670044,353200,1876.670044
2011-11-16,1898.140015,1911.329956,1853.130005,1856.069946,407800,1856.069946
2011-11-15,1888.670044,1900.579956,1878.420044,1886.119995,361400,1886.119995
2011-11-14,1889.329956,1907.619995,1889.329956,1902.810059,327200,1902.810059
2011-11-11,1840.97998,1863.459961,1823.869995,1863.449951,297000,1863.449951
2011-11-10,1860.959961,1862.27002,1813.25,1813.25,402000,1813.25
2011-11-09,1925.859985,1929.650024,1897.469971,1907.530029,434600,1907.530029
2011-11-08,1927.890015,1928.069946,1900.089966,1903.140015,403200,1903.140015
2011-11-07,1932.949951,1932.949951,1915.380005,1919.099976,349600,1919.099976
2011-11-04,1911.560059,1929.01001,1906.329956,1928.410034,466600,1928.410034
2011-11-03,1895.140015,1895.140015,1863.569946,1869.959961,436400,1869.959961
2011-11-02,1870.51001,1899.349976,1859.829956,1898.01001,389600,1898.01001
2011-11-01,1891.219971,1925.079956,1891.219971,1909.630005,353600,1909.630005
2011-10-31,1922.310059,1941.319946,1902.040039,1909.030029,393800,1909.030029
2011-10-28,1961.089966,1963.73999,1920.810059,1929.47998,508800,1929.47998
2011-10-27,1906.160034,1923.97998,1891.22998,1922.040039,418200,1922.040039
2011-10-26,1871.689941,1896.02002,1864.98999,1894.310059,384800,1894.310059
2011-10-25,1900.98999,1905.780029,1883.680054,1888.650024,354800,1888.650024
2011-10-24,1858.26001,1898.319946,1858.22998,1898.319946,374000,1898.319946
2011-10-21,1831.890015,1843.51001,1809.420044,1838.380005,355200,1838.380005
2011-10-20,1857.459961,1870.50,1804.109985,1805.089966,349200,1805.089966
2011-10-19,1851.839966,1855.930054,1834.380005,1855.920044,340000,1855.920044
2011-10-18,1826.439941,1845.180054,1822.910034,1838.900024,323400,1838.900024
2011-10-17,1855.719971,1865.180054,1845.430054,1865.180054,367800,1865.180054
2011-10-14,1816.189941,1839.189941,1803.420044,1835.400024,349000,1835.400024
2011-10-13,1831.949951,1837.48999,1823.099976,1823.099976,431600,1823.099976
2011-10-12,1789.650024,1810.51001,1778.969971,1809.50,355400,1809.50
2011-10-11,1810.359985,1811.140015,1792.780029,1795.02002,400000,1795.02002
2011-10-07,1751.550049,1765.430054,1747.420044,1759.77002,334800,1759.77002
2011-10-06,1714.839966,1733.699951,1707.77002,1710.319946,352600,1710.319946
2011-10-05,1718.52002,1718.52002,1659.310059,1666.52002,336200,1666.52002
2011-10-04,1683.939941,1706.449951,1658.060059,1706.189941,301600,1706.189941
2011-10-03,1683.939941,1706.449951,1658.060059,1706.189941,301600,1706.189941
2011-09-30,1759.52002,1774.290039,1742.890015,1769.650024,354200,1769.650024
2011-09-29,1713.099976,1769.75,1706.900024,1769.290039,374000,1769.290039
2011-09-28,1751.040039,1762.670044,1723.079956,1723.089966,344400,1723.089966
2011-09-27,1704.25,1735.709961,1695.050049,1735.709961,339800,1735.709961
2011-09-26,1720.50,1721.030029,1644.109985,1652.709961,424200,1652.709961
2011-09-23,1736.380005,1743.48999,1697.390015,1697.439941,411800,1697.439941
2011-09-22,1807.23999,1819.810059,1785.689941,1800.550049,295400,1800.550049
2011-09-21,1842.170044,1869.77002,1831.949951,1854.280029,297600,1854.280029
2011-09-20,1819.839966,1840.72998,1793.75,1837.969971,321200,1837.969971
2011-09-19,1818.900024,1839.819946,1813.099976,1820.939941,335600,1820.939941
2011-09-16,1819.449951,1844.52002,1807.619995,1840.099976,430000,1840.099976
2011-09-15,1797.180054,1806.630005,1742.910034,1774.079956,392200,1774.079956
2011-09-14,1804.089966,1807.469971,1743.780029,1749.160034,339600,1749.160034
2011-09-09,1817.099976,1847.050049,1812.900024,1812.930054,332000,1812.930054
2011-09-08,1858.050049,1858.050049,1826.439941,1846.640015,416600,1846.640015
2011-09-07,1811.599976,1833.540039,1798.790039,1833.459961,417800,1833.459961
2011-09-06,1752.97998,1790.469971,1744.030029,1766.709961,505400,1766.709961
